reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
953cad8a-f80f-4141-af11-7f3d17b93788,Ritu Das,https://play-lh.googleusercontent.com/a-/ACB-R5RUP9lUnbCbY8NpsNCpQ0lna6vkocr4xJ6wKRt7_w,Please colosed to my account in your chit company. You are a not loan provide company. You are a documents collection company. Please my data is deleted your app.,1,1,1.5.6,2023-02-16 16:34:26,,
f61f2b79-7075-47d9-bb74-0b995a18012a,S Rani,https://play-lh.googleusercontent.com/a/AGNmyxYela147ug7DIkSW2ZFJRDuIvhQ1EqNU49oklcx=mo,"Plese don't use this app I'm submitting all my documents they are not reply, I'm attending daily loan status call but they didn't respond proper details one she said you loan rejected,nad they are not reply y my loan rejected",1,1,1.5.6,2023-02-16 13:47:47,,
c31b70e9-1504-460e-9a78-07c4a0753621,S S,https://play-lh.googleusercontent.com/a-/ACB-R5R36MHjTHAtFMSU3pwERMQeUf49J_-GoNPYtuocrLo,Fraud application do not apply.,1,0,1.5.6,2023-02-02 18:05:39,,
f44d1b3e-566f-442a-be50-9ccbc32ca435,A SRILAKSHMI,https://play-lh.googleusercontent.com/a/AGNmyxZ5TEaoLP_9yU5fVa7et1c4RRxVOOnPgWGNs_Os=mo,Weast this app dont download this app all frod app,1,0,,2023-01-28 08:28:42,,
94713865-ef51-4cad-a6c0-a8d3d599f856,Shubham Bharti,https://play-lh.googleusercontent.com/a/AGNmyxYXfZxnCeSq-Sei2LxRcVFsU99cKzni5E14JI63=mo,Bad app,1,0,1.5.6,2023-01-22 11:50:29,,
6649087a-6ed8-4b98-b68c-4fd490d65ebc,Dolly Nagwanshi,https://play-lh.googleusercontent.com/a-/ACB-R5R2cb5Gm87gFTry3rs7aMTp_UaDUhjBSulryQF7Hdo,Waste my time two three times I tried but not giving me my loan app tack time then suddenly hee cancel my application ☹️,1,0,,2023-01-14 12:55:54,,
d3d77f32-71d7-4000-9a75-e8522209ca14,Anam Shaikh,https://play-lh.googleusercontent.com/a/AGNmyxb0_BhmrXYwTCulTYaZVB9ImLFsHpC2a55l4zFS=mo,"Worst verification process. False statements for rejection of loan, they will contact you many time before final verification of loan. But for final loan process they reject by saying that number was not reachable so app closed your loan application. Their verification team just keep eyes closed and update status that number is not reachable, loan rejected. Request you to please delete this app and don't keep hope on this app i have referred to many friends but i will request to delete",1,22,1.5.6,2023-01-12 22:19:31,,
dbd635a9-42b8-47da-b33d-5f0b92f0aea6,Archana Fashion Beauty point,https://play-lh.googleusercontent.com/a-/ACB-R5SYJTpfre6Yic5ZOE-vaJMoLxvZdIXYvYP_-NcL,It's a good app for the emergency situation thank you mahila money,1,0,1.5.6,2023-01-07 14:26:00,,
79e33be6-a687-4053-8bb6-4a8d157dbd22,Teresa Rai,https://play-lh.googleusercontent.com/a-/ACB-R5Q_Hiwx4gbEAJiM56OOyiD26HzHTtNvcWYQCKNoMrQ,Very worst app..... Rejected my loan. I don't recommend this app to anyone. Very disappointing 😔,1,4,1.5.6,2022-12-30 16:58:14,,
e0bf9a79-b114-43c7-9bac-87e1fdc88911,Rupali Butala,https://play-lh.googleusercontent.com/a/AGNmyxaKi_NeW5DnmHL8ASFemgHVCX9ED71jmWFZPAWs=mo,Worst,1,0,1.5.6,2022-12-24 16:30:49,,
42523701-8d64-4e9c-a5e3-e95b87f3a986,Rupalee Gajbhare,https://play-lh.googleusercontent.com/a/AGNmyxZH1n3SZhhz7Ido47RF2pdLKAIreII7-8iXrQUpSA=mo,Nonsense application. No support to women's. Provide fake commitments. On verification call they dont listen carefully and reject loan without any reason. I have called customer care 2 times they said they will resume application at immediate basis. But they dont. Never download this.,1,4,1.5.6,2022-12-04 16:05:50,,
6244963e-c726-4034-9daa-9771236fd0a6,ANJANA JATAV,https://play-lh.googleusercontent.com/a/AGNmyxZXSPp_s5MLzq4gupmejZjemNaApSoipMe7men2=mo,Very bad experience and totally bakwas.,1,0,,2022-11-28 17:05:48,,
1a69d69b-7381-49a1-97e3-89f35a0374b5,Katakam Srinivas,https://play-lh.googleusercontent.com/a/AGNmyxaOesSz2qJxC6VSzR4RZcgm3q37oHE3Du9fhDZV=mo,Worest app 😠😡,1,0,,2022-11-25 17:30:43,,
14415250-e883-4795-b0d6-a8ce8bf614f1,Shobha Singh,https://play-lh.googleusercontent.com/a/AGNmyxYP6c1mjQRn2fMWwd4L3NMlDw-B7ogN1XWBkDs3=mo,Waste of time don't apply only data collection aap,1,0,1.5.6,2022-11-25 11:33:08,,
10d76533-9f30-4355-b049-8f6ab39c01b5,Tejasvi Tj,https://play-lh.googleusercontent.com/a-/ACB-R5SwsoBcopNZbPeaT9S1BiJfOEowqIBgodwu1KWBSw,Useless doesn't work.,1,0,1.5.6,2022-11-24 13:01:17,,
653af3b2-52fe-4484-9600-22d211ebc405,Pallavy Pandey,https://play-lh.googleusercontent.com/a-/ACB-R5RcX-Qk_OMwaeNINCDB5Fiqp5hBnBeuop4z2jZ_zpw,I think this is a scam,1,0,1.5.6,2022-11-21 15:37:38,,
07862a5d-bc33-49f3-99f0-1cddcbe2d21a,Dinesh keerthu,https://play-lh.googleusercontent.com/a-/ACB-R5SnYqA55VFeq-C_KUU9gmmM-sv7hBLTj6qrMHFY,They are not worth for single star also idiots. All documents are uploaded correctly but again&again these waste guys asking to upload documents. Don't waste our time👎👎👎👎👎👎👎👎👎👎👎👎👎,1,0,,2022-11-20 19:41:47,,
b9d6ce3b-850d-41ec-9dd3-93eb995110ee,Ashu Anand,https://play-lh.googleusercontent.com/a/AGNmyxbIDzFuqWzLe_LOiQCOztXyG_bTLhinzbFDBsVS=mo,Fake AAP Hai sir data hack krta Hai loan nhi milta hai apna add krta Hai koi download nhi kare Apka data backup kr lega faltu app 3 bol ke verification 15 din ho Gaya Hai koi response number pee call vi nhi lagta hai so plz koi download nhi kare,1,0,1.5.6,2022-11-20 08:13:10,,
856bd17a-0a6e-4d50-8e78-eb1fda5b3f8c,Ravindra Vishwkarma,https://play-lh.googleusercontent.com/a-/ACB-R5Rq9XjOpzwe74KgXkmN5kKILnBFZzxFpxyqD8JFgw,Mahila money ek farji hai please aap log se request hai ki ismein Na jaaye,1,0,,2022-11-18 20:03:25,,
5b3d4960-9f2f-4e21-b4e5-166d09b1f78f,Love Trehan,https://play-lh.googleusercontent.com/a/AGNmyxbXaDEZM_NMKxFLnt2nJfaQ6s6Q6j0egUpGSMBo=mo,पिछले 20 दिन से पेंडिंग है..... स्माल लोन कोई अर्जेन्ट जरुरत के लिए लेता है... ना की एक महीने का अप्रूवल का इंतजार करेगा.... और हाँ कमेंट मे मुझे कोई ऐसा इंसान नहीं दिखा जिसे तुमने लोन दे दिया हो.... भाई फ्रॉड है सिर्फ आपका डाटा कलेक्ट करके चाइनीस कंपनी को बेचते है..... मुझे ऐसा लगता है.... वरना इतने दिन मे तो 50 लाख का लोन हो जाय...... भाई फ्रॉड ऐप है कोई भाई अपने डाक्यूमेंट अपलोड ना करें... ये लोन के नाम पर आपको चुतिया बनाते है....💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩,1,0,1.5.6,2022-11-16 11:23:21,,
6d3f41d9-9661-4a57-92ea-bd30e15cc011,Mohammed Javeed,https://play-lh.googleusercontent.com/a-/ACB-R5TKZPEx6miHBOfn7-qa6yDt_zMb7z7BsPeWvgOODw,Waste app they don't no meaning of online this people want 7 to 8 working days for verification of documents shameful,1,0,,2022-11-15 16:39:14,,
2473687e-b036-4cf6-8be6-8c69d1d911dc,Shweta Bhati,https://play-lh.googleusercontent.com/a-/ACB-R5Qc7enHLVSFh26VU4CnqdQRJX352loJPdIpxex6Kg,Fake app,1,0,1.5.6,2022-11-13 20:12:01,,
b974f05d-7db5-467b-afa9-c6128c2b6710,Goswami Bijal,https://play-lh.googleusercontent.com/a-/ACB-R5StquR4WxBPyDItKx_ErUSB_ZAJOn77M52U0LzSIg,Don't waste your time fraud company do not installing and future time wasting,1,0,1.5.6,2022-11-13 14:41:47,,
792835fd-8262-4c87-902e-db9ce5c2b929,Lath,https://play-lh.googleusercontent.com/a/AGNmyxY4h08o-zeO8o36zPpjEA4FbK9ApVLXUQbrQW1t=mo,"Worst app. Even if we apply loan from bank we may it on time by max 10- 15 days. But here, for verification itself taking more than 10 days. Plz don't apply loan from this app. I will not give 1 star also. Forcefully I should give 1 star.",1,7,1.5.6,2022-11-11 18:02:38,,
4c62965e-4807-4522-a326-5fe3415c9213,Manisha Rani,https://play-lh.googleusercontent.com/a/AGNmyxaOLYPbYZBwradCehveECBEikLxGAS1S4zxiC0Y=mo,West time only not provide loan bad experience,1,0,1.5.6,2022-11-10 20:46:18,,
94361b90-1971-432f-9042-c936b17ca275,ABU SAYID,https://play-lh.googleusercontent.com/a-/ACB-R5R7sLxbJh3d7t0_YA78bZj48Zpm3w40Y3M_RP3wbQ,Not working app,1,0,1.5.6,2022-11-07 21:35:13,,
911214ad-f113-4b1a-aa95-6eb76049877e,LAXMIPRIYA Das,https://play-lh.googleusercontent.com/a-/ACB-R5QlyGfofAm1AIDO_71lyofpWLuzyZQYgAuEkpM9,Fake application mahila money don't any loan this application fake application mahila money only Data collection and sale for thaid party,1,0,1.5.6,2022-11-07 13:17:45,,
1cc9900f-e370-4ecd-a9d7-e9028a88d503,b.s Srikanth,https://play-lh.googleusercontent.com/a-/ACB-R5TpEQdxqgI3tzbytexX4cRi5YIKoJFMM9oQ6a20w_c,Time waste,1,0,,2022-11-05 10:34:45,,
cb68681c-248f-4e46-bfc1-b928af833146,Priya Mandal,https://play-lh.googleusercontent.com/a-/ACB-R5TuEDKkz-MccV1kJ1stE5HE6JCqu-RVh9XtbgGITg,If u applied please relax because I'm applying it but day by day group video chat tell about your seft problems business..I'm wasting my time 3 month,1,0,1.4.2,2022-11-05 03:12:13,,
ad2af07a-dcad-4680-a502-b345b9a113d0,NIKITA SHINGARE,https://play-lh.googleusercontent.com/a-/ACB-R5T4K1gg7abSvAKOfC5Qid2pkE2KMNFu6GnvULmquw,Fake app,1,0,1.5.6,2022-11-03 17:45:41,,
945f5d44-479d-4710-a097-93da2eb17a40,Mani Kundu,https://play-lh.googleusercontent.com/a-/ACB-R5QN0PgdTiR4TbeWmt2zgWPoAKopuoQZbNCn1kpKoQ,From last 2week i applied for a loan for only 10000. And for 10000 they doing verification for 3 times and act like I applied for 1lakh. Doing verifation for 3 times. Taking all details for 3 times. And lastly they ask for who is he or she through my bank statement. This is not a type of verification.. So please cancel my loan application. I don't need any loan from you guys. And also I want to delete my account also. So do it quickly..,1,45,1.5.6,2022-11-02 12:25:31,,
1d59acf7-5637-454e-973c-0b226b8f69bc,Manav Patel,https://play-lh.googleusercontent.com/a/AGNmyxaZQYXaGlF5GHlkotEBfPOjrlD5jls_b6zTnGV6=mo,Third class app keeps us waiting for for than 1 month no response,1,0,,2022-10-31 01:25:44,,
0db67c88-03b7-49e4-82f1-8d2bc3da09a6,SAIDUR RAHMAN,https://play-lh.googleusercontent.com/a-/ACB-R5TTDuhXD__KYeBVw9cQ4kI1HdVJDh2U1siQZTdVXw,Vary poor Froud App,1,0,,2022-10-28 17:01:09,,
6f6831b9-6f55-4f4f-9d18-091c41ef6263,Nath Deb,https://play-lh.googleusercontent.com/a-/ACB-R5Rtg_FpmIeZczvUaULH2Jy7OnQZRz5vYDUHtL76,Don't install only fake,1,0,1.5.6,2022-10-27 09:03:17,,
0eae540c-401a-46f2-b13b-f121353edee2,Aarifa Asif,https://play-lh.googleusercontent.com/a/AGNmyxa8Ly1y021UlvSZTO07JEx4i8nJWI5FRXvUOVE8=mo,Very bad app. Taking almost one month but till pending status.,1,0,,2022-10-24 10:41:57,,
e4413ef1-ca78-4e92-a6bc-17684bfeb336,Nayantara Jaiswal,https://play-lh.googleusercontent.com/a/AGNmyxblMra1odadz8iMYBhnNlZnCFxG0ovbwrsQTK6a=mo,कृपया इस aap से दूर रहे ये फरौड है,1,0,,2022-10-21 20:59:41,,
f4951a31-c422-4cd6-ad34-f5ea7baf7d06,Sumathi David,https://play-lh.googleusercontent.com/a/AGNmyxZ4r09Oye31NPJGKUz3jCKCoWp71XwD0nB5GYLO=mo,👎🏾,1,0,,2022-10-20 09:03:01,,
e316f22b-80fc-4ad3-873a-6d38f246dcd6,rohit saini,https://play-lh.googleusercontent.com/a/AGNmyxaqUx4HmkolGIIbsztNhyB4enX3PVMPLkcCEHRK=mo,frodd lon app h,1,0,,2022-10-19 23:35:53,,
04cb3b7c-376a-4434-ad98-e82fd5a18030,Soma Saha,https://play-lh.googleusercontent.com/a/AGNmyxau2jVlEt5ysqfZD1PKQvjQW0xpFPNAkg2kkeJl=mo,Most worth app.,1,0,1.5.6,2022-10-19 17:40:52,,
c73b0b80-11a4-4e34-bd34-1720d8fda76f,Sameer Kumar Dube,https://play-lh.googleusercontent.com/a-/ACB-R5TFYhwvt6IsAqwWsdzxflXFhqS9CLf5HBSoxDjd,Total fek review it is only lolipop aap no loan aap plz don't download any person this aap it is only scam gang aap,1,0,,2022-10-18 11:16:36,,
fccc2cac-e32c-4ccf-a641-93bc2568e7be,anusha r,https://play-lh.googleusercontent.com/a-/ACB-R5RLRzIuDpyiVoK4gWhOhJrzWEuYLbDkjYtO_n6Ehg,Very bad service. After applying loan no one calls you but they say we have tried calling you and simply rejects your loan. Waste if time...,1,0,,2022-10-16 15:11:39,We regret the inconvenience you had to face. For better assistance please share your information with customercare@mahila.money. We will be happy to assist you.,2022-10-17 10:34:51
54c274a6-18f1-456c-9308-fa180309b3d7,Jhansi bai Rajaputra,https://play-lh.googleusercontent.com/a/AGNmyxZM69qEbVMplzHTe9mWEdd8zbtyhZuQiztQIoHi=mo,Thisapp is very useful to woman,1,0,1.5.6,2022-10-15 21:21:58,,
db19332a-8e19-4d46-a16b-6ad114dde094,POP WORK SERVICES,https://play-lh.googleusercontent.com/a-/ACB-R5RqvWg-dspVHmsRjbu2Y8iuU0g7Qw6ROpVe45nbdw,Not work properly,1,0,1.5.6,2022-10-14 08:03:36,"The inconvenience caused to you is deeply regretted. Try to clear the app data and cache. Also, please make sure that the device is connected to the internet. If nothing works, please share the registered mobile number, device details and service provider details at customercare@mahila.money.",2022-10-17 10:35:19
569e18ac-a86a-445a-9e7f-9d03ac67792e,Priyanka Barman,https://play-lh.googleusercontent.com/a/AGNmyxYzPRVtRxLiYb_ib4gaaWUflLhsITJ_OOruin4-=mo,My self mona timshina and i am beautycian aur mai apna buissnes brana chahati hu mai apne pourlor par cosmetic vi rakhna chati hu isiliye mujhe loan ki bahut jarurat hai maine mahila mony app k bare mai bhut suna hai kaise mahila mony team mahilao ka beuisness age barne ne madat karti hai to mujhe vi loan ki bhut jarurat hai mujhe apna buissnes ko aur age barana hai please help me mahila mony team mujhe loan provid kar dijiye taki Mai apne buisness ko age bara saku i need loan please help me mah,1,0,1.5.6,2022-09-25 21:31:57,,
f5e5243b-0397-4615-8c9d-55caa303c1bc,Sumit Chetry,https://play-lh.googleusercontent.com/a-/ACB-R5QKgX8H43OlgicyTlltN4R9BKm03xN5UJhaNODFmw,Fraud app do not use dis aap,1,0,1.5.6,2022-09-21 16:14:34,"Hi. MM has disbursed loans & maintains a strong community of patrons, we have partnered with industry leaders to give the best experience to women users. We take matters like fraud very seriously & have legal parties that look into the legitimacy of applications that come to the app. We strongly adhere to our privacy policy & all data is protected.",2022-10-17 10:38:21
2e962705-7056-40b3-8e1d-d7efe2d4483e,Maitri Classes,https://play-lh.googleusercontent.com/a-/ACB-R5Tdl51xvdWGkjWszCUFq_eoJHhbVPZG2bqwxELv,"Worst app ever I seen I applied for 100000 loan but verification call not came whole three attempts gone also I stopped my kids study on mobile also deleted my important documents I sent 3 times my bank statement, adhaar card,pan card and my pic but I recommend you please don't download this fake app.",1,6,1.5.6,2022-09-17 13:31:53,,
845b1d53-d657-439b-aaba-459f3173d850,Ribeka Dhiwer,https://play-lh.googleusercontent.com/a/AGNmyxZT__60yxxT2t6Ta_upVy3CtJdx-GxOL9gHnKto=mo,Fake app no response from team. Pending for approval .only collecting data.,1,0,,2022-09-16 09:44:12,,
d9fb26b9-f455-4c9d-a9e6-178523120da7,kalyani dhede,https://play-lh.googleusercontent.com/a/AGNmyxb4lfwf837-dWma_Qiy1sbgT2u_3_TASTMhRirO=mo,Very unuseful app. After submitting application they will start verification after 10 to 15 days. In a day they call you twice thrice for faltu verification. Once you submitting all documents they ask the same documents again and again. Also they didn't read your documents clearly & ask you the simple & nonsense questions again and again & after that they reject your loan. Very faltu & bhangar app. Don't use it.,1,48,1.5.6,2022-09-15 07:51:06,,
b8f3139e-9562-42df-90eb-f2d12b0bf2a0,Vijaykumar Baria,https://play-lh.googleusercontent.com/a/AGNmyxZTxDrbcYFDEleQogPhTtwQT5S7BdYmOMGmqOae=mo,Loda jevi aap chhe don't download,1,0,1.5.6,2022-09-14 11:50:29,,
2120bb55-9525-4862-bd81-8067b337cb7d,samyuktha chowdary,https://play-lh.googleusercontent.com/a/AGNmyxaQvkqi5CjVNVYQQGoc_aSwx9K2dzYVZfeZ1bU6=mo,Weast app dnt download,1,0,,2022-09-06 15:53:17,,
58b891a7-a86c-4029-8c8d-8217786d72d1,Taslim Khan,https://play-lh.googleusercontent.com/a/AGNmyxZNMErxhtRP65mTjRojsm4xnYkm73LQrD7cv7vx=mo,"Worst time,don't download this app,not for show any reason,only show 3 working days approval,really worst time",1,2,1.5.6,2022-08-31 12:23:21,We regret the inconvenience you had to face. For better assistance please share your information with customercare@mahila.money. We will be happy to assist you.,2022-10-17 10:40:18
bbb378a3-74fd-4b85-b2f3-45f647a15ab3,Dronadevu,https://play-lh.googleusercontent.com/a-/ACB-R5RyDvYpY6liEbX0fYMhFWZxiVEd3S5irNyXXgFX,"Bad app. After putting under review for more than two days, asking for the account number and everything, they rejected it. It's just a scam.",1,0,,2022-08-30 09:17:28,"Hi. MM has disbursed loans & maintains a strong community of patrons, we have partnered with industry leaders to give the best experience to women users. We take matters like fraud very seriously & have legal parties that look into the legitimacy of applications that come to the app. We strongly adhere to our privacy policy & all data is protected.",2022-10-17 10:40:27
e9bc6513-e3f8-4e34-94f1-842940e2ece0,Gopal Ji,https://play-lh.googleusercontent.com/a/AGNmyxbEXVh_D9dhw12UjJ2oRvTUMEuyWSKtQre2RhAm=mo,Mhaa bekar app,1,0,1.5.6,2022-08-27 11:04:27,,
c29051c0-5c7c-40ce-b3c6-535dcfdeaa75,INTA BE,https://play-lh.googleusercontent.com/a-/ACB-R5RK3QB_vtgDXbJDHNJpn3K5ln_DGdhoqqGvx9yoNg,This app is totally bakvas.,1,0,,2022-08-26 17:59:01,"Hi, what problem did you face in the app? Please write to us at customercare@mahila.money. We will try to help you immediately.",2022-10-17 10:41:28
a037c58d-cca0-4dc7-ad98-0b02b8586296,Bhola Shaw,https://play-lh.googleusercontent.com/a/AGNmyxbwBh9itmJxPVt5naRBIqoqKh-WXwElbSkEzcKp=mo,Fake app,1,0,1.5.6,2022-08-26 10:52:52,"Hi. MM has disbursed loans & maintains a strong community of patrons, we have partnered with industry leaders to give the best experience to women users. We take matters like fraud very seriously & have legal parties that look into the legitimacy of applications that come to the app. We strongly adhere to our privacy policy & all data is protected.",2022-10-17 10:50:22
c9fd675d-7532-468e-b1d3-a09670e1770b,Talat Sufiya,https://play-lh.googleusercontent.com/a/AGNmyxaLW5lxoGM-Bssgw8fzd0mUAqjXL4Gn_XcKjwR7=mo,This application is fake me download this application and seen in application many many women tried to loan but this application is very fake not approved any one women's loan and this application step bay step all process is complete show but not transfer loan and not replay for he's customers care and customers care not available every taime so pls stop the fake application download,1,0,,2022-08-26 00:53:58,"Hi. MM has disbursed loans & maintains a strong community of patrons, we have partnered with industry leaders to give the best experience to women users. We take matters like fraud very seriously & have legal parties that look into the legitimacy of applications that come to the app. We strongly adhere to our privacy policy & all data is protected.",2022-10-17 10:50:42
3acb739e-1912-4ebf-9687-bf86588d7f79,Shivani Tiwari,https://play-lh.googleusercontent.com/a/AGNmyxbcqKLsVW3R4uMyaTw_iCQQN1o8YSM_doOEWaXl=mo,App is very complicated. Unable to understand. All the time sending msgs we need this and that but whenever opens it not showing anything. Want to check bt he loan status but unable to see. What to do,1,64,1.5.6,2022-08-25 13:38:17,We regret the inconvenience you had to face. For better assistance please share your information with customercare@mahila.money. We will be happy to assist you.,2022-10-17 10:49:52
0b6a3483-431b-456f-8bb7-67f75f96a596,jcb 3dx,https://play-lh.googleusercontent.com/a-/ACB-R5RblhZ6vnXbxE9p7oyCf4_gjDW9v4S6YGoVSL5d,Feke lon app,1,0,,2022-08-20 14:42:42,,
90d9910d-6fb5-4eea-acfb-7a74212e713e,Chetan Sonawane,https://play-lh.googleusercontent.com/a/AGNmyxbagFMlsx_1QkmHPR6E7DedtUXV-t6uQAIDDbjK=mo,Good,1,0,1.5.6,2022-08-19 18:47:23,,
e4e678a5-6ca0-44f2-a994-704743ab6ceb,As Comm,https://play-lh.googleusercontent.com/a/AGNmyxYF5VJM468ByoIlR-UB9lP7J0FlKoygzc6g7UMp=mo,Bugs and errors in the application. Whenever i try to log in it shows take picture . And have to follow up whole process as followed earlier. Kindly update it,1,0,,2022-08-19 13:09:23,,
b1514054-aa34-40bc-b011-66a85304803a,Riya Nuneksha Yadav,https://play-lh.googleusercontent.com/a-/ACB-R5Q6oTbBrUW01fPMfyuLn1Wz6_6gGcAPRJ0aBBXjrLg,This app is fake they can't provide loan...they only want documents and then after ha few weeks they cancle your loan file...so please don't trust in this app..this app is totally fake,1,9,1.5.6,2022-08-19 09:42:20,,
