reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
517f43c9-8417-4513-8462-72352f4be523,Suresh Y,https://play-lh.googleusercontent.com/a/AGNmyxZHL2WF9hdlSS1zOZaAYqMolMbAZLSbgL8wlmMJCg=mo,Good Service,5,0,22.58.0,2023-04-24 10:52:05,,
1682df7c-9c08-432f-9302-e8acca6ec262,Tarun kumar Baghel,https://play-lh.googleusercontent.com/a-/ACB-R5QIvSPH3nKm9MELJalOsUcJIPNkXAUhCQieNTG6CA,Good,5,0,22.59.0,2023-04-24 10:38:41,,
8a6d4db7-167e-4608-a9e5-5464d28f7440,Sourav Das,https://play-lh.googleusercontent.com/a-/ACB-R5QqbK0Qx4IM89T_e7k2ItIkGa-RQ4KMRrO5T5gR9A,"very good application, I am so satisfied....",5,0,22.58.0,2023-04-24 10:31:07,,
c20a2845-446e-45d1-8ec6-7cb6497d1199,Raju Vlogs,https://play-lh.googleusercontent.com/a-/ACB-R5QMX-VeouxaV95PmPgUhW79ZMPQ9e13n4XRJB13Rg,Good,5,0,22.58.0,2023-04-24 10:29:47,,
1691c9fc-7a6b-48f7-aa26-ade5d731666e,"R,Amar nath R,Amar nath",https://play-lh.googleusercontent.com/a-/ACB-R5QJTLqua-i22xKbiBq71s13KU2qViPygonsKqhusQ,Great app,5,0,22.58.0,2023-04-24 10:03:09,,
b9d41aeb-3eb9-450e-bd64-e1698768ab26,krish san,https://play-lh.googleusercontent.com/a-/ACB-R5S-83C-ej2kFvqQOPQUbtPXlEsv-g9KlhiR_SViIg,Good app,5,0,22.57.0,2023-04-24 10:02:03,,
ba7095d4-3ba1-49d7-8704-1da50f535ea0,Badrinath Yadav (Hemraj yadav),https://play-lh.googleusercontent.com/a-/ACB-R5RuAOWfZM-QRG2LoZGBVKl4aOQKK31cmhQBoiirWg,Good 👍aao mai bhi istamal kar rha hu aaj tak koi bhi problem nhi Hui hai,5,0,22.59.0,2023-04-24 09:36:30,,
86698693-424d-48c6-bec3-62726145f1f5,Rushikesh Sonvne,https://play-lh.googleusercontent.com/a/AGNmyxYoI5RrsPE6IUIvgVQek76BK5oQXwpI9mMnvQWt=mo,Very good and fast process mobikwik aap,5,0,,2023-04-24 09:22:01,,
484813e8-8bf1-4bfb-aca2-3d06686ee79f,ARSHIYA FATHIMA,https://play-lh.googleusercontent.com/a-/ACB-R5TAe9FXuyD2yFDvTXzEZEj6wKgQkLPnymlcBmOvCA,VERY GOOD,5,0,22.59.0,2023-04-24 09:11:06,,
d5080ece-3634-4a62-9687-e79bc01a4252,Rahul Pandey,https://play-lh.googleusercontent.com/a-/ACB-R5RsgaaF2uVMy7Lmcx9qfbR-tRRQNaRgOO2ROa0IoQ,बहुत अच्छा,5,0,22.59.0,2023-04-24 08:51:14,,
be46c201-5624-4a73-872b-575dff8c2cb2,Mallikarjun Malli,https://play-lh.googleusercontent.com/a-/ACB-R5QeZOYFgREE__P1Qy25T2wrQC1WLiy5PyHoRMyxarE,Nica app,5,0,22.59.0,2023-04-24 08:39:15,,
203c2252-c96b-4b58-b4fc-4067c0921d57,Adil Imam,https://play-lh.googleusercontent.com/a/AGNmyxavGAMWMjltO0hjvgYewcauKOoihhdX9_URGMD0=mo,Good,5,0,22.58.0,2023-04-24 08:35:52,"Thank you so much for your encouraging star ratings. However, if you have any feedback/suggestions to share with us. Please write to us at feedback@mobikwik.com. We’ll get back to you promptly.
Thank You!
MobiKwik Team
",2021-06-16 19:19:22
b6b8ef39-9ec4-4801-ae21-8ec47755b925,Sunil Raj,https://play-lh.googleusercontent.com/a/AGNmyxZmEiMNWMFc1KWDnh96txVWUq-4ty_2KtC8geIR=mo,Super I love it,5,0,,2023-04-24 08:34:50,,
15762091-88e4-4615-a425-a3c49deda256,Madhav p Mandy,https://play-lh.googleusercontent.com/a-/ACB-R5Td_9c_4nXDf68X21vLgSpmoblzzCjlRqTyxFZCvA,Application was good Improve your customer support chat and via call,5,0,22.58.0,2023-04-24 08:26:27,,
27132814-6a15-4f50-bf0b-6c58345d9cd8,Jabz PATHWADY,https://play-lh.googleusercontent.com/a-/ACB-R5RWo8F8bx8nNCUdYu2x6TXPGQJ_zdu_GKH1xTn5Cg,Good j,5,0,22.58.0,2023-04-24 08:23:07,,
e8d5a4e8-2fb0-4b6a-b6fa-b54579a398f6,Rajiv Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5RnDqUbboCuqisEB01vGfYtUB9RmK4v0NA-HK4qxw,Osam,5,0,,2023-04-24 07:47:44,,
8713827f-bd67-4bc3-92fb-a515aaa48d00,MINTU KUMAR YADAV,https://play-lh.googleusercontent.com/a/AGNmyxbNwJU7vjerfmPkna022GkGyLn8pA5oAlsbYHhK=mo,Excellent,5,0,22.58.0,2023-04-24 07:33:41,,
6930d8c7-4cff-4cb0-81cb-fb42ebbdf649,Suresh Sunil (CBZ sunil),https://play-lh.googleusercontent.com/a-/ACB-R5QlB1hD6otijT2KPHBcC3HaywTHqE6l43i-MYc_Kds,good,5,0,22.59.0,2023-04-24 07:29:00,,
f78650ae-937f-4fad-86ce-eb24174601f9,Munshi Nur Ahamed,https://play-lh.googleusercontent.com/a-/ACB-R5TqdlZrvS5pH5zs-oGQbJdsTvBVtXIv67Wl6VwHuw,Excellent,5,0,22.58.0,2023-04-24 06:32:54,,
c0a03c8d-9bfe-4a8d-ab4e-8284ea341e97,Asha Kumari,https://play-lh.googleusercontent.com/a/AGNmyxZKf4R-32zlgnh70vKDOl6HSxvEeZ9ZpyIMhPlY=mo,Good app,5,0,22.55.1,2023-04-24 04:26:12,,
baa31be2-3b55-4f69-b529-bc844140d1db,Shaik MD Ayub,https://play-lh.googleusercontent.com/a-/ACB-R5SpCqMNbZOIlLlDREkNDv7cCwluwuZlm8nCG1Or-w,Good working i stell download loaded this app now i realised it is good for secur n easy translation money everyone shoul be use this app ut us give u a great future... 😍,5,0,22.58.0,2023-04-24 02:03:40,,
2354fa8f-3cbd-49df-af88-48d2bbaa35aa,Darshan Patel,https://play-lh.googleusercontent.com/a-/ACB-R5QdYmkUYYZgwMgMyK2fFUqkYvtRq5RvC_qZms42,Great benefits,5,0,22.58.0,2023-04-24 01:41:19,,
89b99c8a-8556-4150-80fd-969c661b6e17,nabajyoti bhuyan,https://play-lh.googleusercontent.com/a/AGNmyxbywR3xWQ02nzDHrVMEhe6ezi0k1Jhj-F9B2qcI=mo,Good,5,0,22.58.0,2023-04-24 01:13:56,,
a21ff52f-dad2-4471-b4d6-774ebb9edf3a,Diwakar S,https://play-lh.googleusercontent.com/a/AGNmyxb2KpQcNyUsdReeJ4VGkovQoTLNs0vnNimvRrQg=mo,Very nice,5,0,,2023-04-24 01:05:36,,
777ae1a0-40b0-47f6-8ae5-7364519b0321,mohd Salim,https://play-lh.googleusercontent.com/a-/ACB-R5S-W5ejUVlqeK2ktYnaNNbP4wp2XaaM82OWJ9jH6w,nice payment platform,5,0,22.58.0,2023-04-24 00:42:24,,
ce95f358-f2ea-472a-9cae-0f7c78ab46aa,Lavanya biradar,https://play-lh.googleusercontent.com/a/AGNmyxY-4g2oEiEoZrhuMNOWjFkmmXf7TjUsBGyH7SQG=mo,Thank you,5,0,22.58.0,2023-04-23 23:54:04,,
f3134acc-00da-4894-b873-6f7f0a5c34b7,rohan singh,https://play-lh.googleusercontent.com/a-/ACB-R5SPlsBaYa8LAQW8LkkkYGDcZgMSisxjeX7-dXBRkDA,Good,5,0,22.58.0,2023-04-23 23:48:19,,
415057a2-4afd-45b7-ba81-914406262ce8,Sanju Kumari,https://play-lh.googleusercontent.com/a/AGNmyxZY14MWzvY55b9yWN5GSBMBMjjiBLHjmsCh_SFU=mo,Good 💯,5,0,22.58.0,2023-04-23 23:40:37,,
3821c99c-cbe8-41c8-9b51-b90783dd6367,Mudasaar shaikh Vlogs,https://play-lh.googleusercontent.com/a/AGNmyxaY-t2znwTkoWVFNWinW7qTRRFh6Dhwko52z54K=mo,Love this app,5,0,,2023-04-23 22:54:13,,
